gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,comparison,significance
ENSG00000256981,106.4237565566733,-0.07131933495398816,0.16491143227521882,0.4280569772546005,0.6981005876976605,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000288928,347.43124276165224,0.0659779767741304,0.17324929585507715,0.4280147716386799,0.6981005876976605,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000167562,615.4358004927286,0.07675976970853644,0.14114641827873378,0.42789232455708515,0.6981005876976605,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000089682,483.52027707413197,-0.07634175070234347,0.1450522082964079,0.4278587149419148,0.6981005876976605,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000107611,434.86560768906395,0.06559972455815363,0.17306136251787752,0.4281453958078798,0.698135675603918,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000126777,2606.958693337509,-0.07505715273712812,0.1627639413829545,0.42815898241696243,0.698135675603918,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000266028,1273.670236015522,0.07435899210658134,0.16123317046025404,0.4282457008748393,0.6982119185766602,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000153250,2963.4145986397425,0.0736786409470753,0.12377078979040095,0.42833796327442814,0.6982971853232024,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000152683,658.4224042485979,0.07119112031471794,0.11251500580936151,0.4286022475304839,0.6986628483160878,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000049249,125.0752870869429,-0.04443186598224017,0.18328883235799404,0.42880903539852866,0.6988013135574924,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000244116,28.430977312973155,-0.04798906724203613,0.18240574293149478,0.4289271497684488,0.6988013135574924,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000197635,1032.212229004858,0.07274332222719945,0.16471800073842274,0.4288085267791176,0.6988013135574924,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000245164,1528.7390741691404,0.07456202015251491,0.1581191342198607,0.42892125022055044,0.6988013135574924,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000228886,34.63163188332225,-0.0438933518698811,0.18341644060872572,0.428883588921072,0.6988013135574924,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000129493,358.77885596682745,0.08005478517436365,0.16006734058793998,0.42873927520743244,0.6988013135574924,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000269514,165.18827075881163,-0.06707583975739954,0.17153530740672165,0.42908528876569985,0.6989286147667636,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000283125,58.79190173223238,0.062449942397710345,0.17620728445536235,0.42905665191046555,0.6989286147667636,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000116455,497.1469906820116,-0.075503893593594,0.13235593065892368,0.42912787142026054,0.6989328204069922,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000057657,1785.229507898798,-0.07568078672850881,0.15273156933090914,0.429211195473081,0.6989382309879911,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000100632,462.070413246454,-0.07546393808572417,0.1316869589886715,0.42917474129306593,0.6989382309879911,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000163041,8867.09350119125,0.07072101144771566,0.17075386950149282,0.42952440515263846,0.69916113862132645,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000168421,2802.276939167257,-0.07394886983166253,0.15811252583300073,0.4296561954980626,0.69916113862132645,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000165061,27.264106967126416,0.04149521548130907,0.183861692930094,0.42947619576178053,0.69916113862132645,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000184489,464.72691148656327,-0.07342097902800215,0.15996025491769794,0.4294609788976878,0.69916113862132645,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000213995,404.3061743642101,0.07768635749084019,0.13191311299345324,0.42954922273968177,0.69916113862132645,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000092148,4345.270030132419,0.07165648996769919,0.11435086202177823,0.42956819829910314,0.69916113862132645,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000108932,699.7029499857331,0.07136509349664406,0.16532897322663762,0.4295997919800649,0.69916113862132645,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000012174,208.7065036378455,0.07400862671096829,0.1595881229137663,0.4296681912960455,0.69916113862132645,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000159388,11236.852894621627,0.07072655148327697,0.1672436953798533,0.4299639839844532,0.6993963701070405,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000205903,780.5880743868132,0.07600533874035542,0.1510167896861833,0.4298881685571631,0.6993963701070405,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000105996,35.44768884955129,-0.05246414754069352,0.18105589113500475,0.4299728614256183,0.6993963701070405,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000259083,45.50363505297957,-0.0569176622975408,0.17892144696527132,0.429956415637156,0.6993963701070405,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000267348,45.6384613422363,0.06087666279823262,0.1772667656284845,0.43025436639620346,0.6997891225952585,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000180423,107.45660908055268,-0.07379981996849387,0.15854885569040011,0.43035749966635845,0.6997915912618774,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000010539,447.534802239785,0.06910399207694916,0.16974796311275248,0.4303463131936909,0.6997915912618774,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000232608,43.470040432259886,0.06833756605639772,0.17013469187714186,0.4303760338636831,0.6997915912618774,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000286616,46.2801949796695,0.062330710621154584,0.17603529095905576,0.4304235579748486,0.6997938634829174,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000104812,807.7248434727987,-0.07542120059827574,0.13031189596158982,0.4304575313177128,0.6997938634829174,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000155755,56.834628531787374,-0.06657138829196971,0.1718175666630638,0.4306349014449507,0.7000170837238463,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000102081,1824.2587511524755,0.07573345950057399,0.13894667321445547,0.430756277681031,0.7001492502251772,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000178921,414.2724293969579,-0.07387500114328888,0.12359013563508356,0.43086863205633347,0.7002667294131071,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000211699,116.69476308909086,-0.07167205332724251,0.16378127479484736,0.4311791587497225,0.7007062351966055,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000288970,41.43305528493171,-0.05272794880904641,0.18083828126148183,0.4313396221852782,0.7009018151625933,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000237938,93.61305297793241,-0.0643516563588069,0.17396625553457284,0.4314004467943522,0.7009354665089934,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000246430,71.0388638484779,-0.05857637820581135,0.17803898126509268,0.43145041651352806,0.7009514763124942,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000112796,80.9626611869201,-0.05809238252045802,0.17833241738873837,0.431516089866754,0.7009594084208208,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000140995,1659.1079246636596,-0.07012874903466337,0.16854837151757615,0.43153553232889424,0.7009594084208208,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000196526,98.84461328716328,0.05793218179526153,0.17871452615460234,0.4318575799925011,0.7010355614361612,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000213676,1648.097310776252,-0.07262526436790935,0.11918849819634433,0.4317736847156331,0.7010355614361612,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000048028,1080.7245440296795,0.07539324069308008,0.14443389995360537,0.43185670870054155,0.7010355614361612,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000135476,45.21056500947769,-0.05925782778946775,0.17747869795641424,0.431843923243672,0.7010355614361612,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000259347,30.885119012389602,-0.05628375120901755,0.17899091185228008,0.43172039647426286,0.7010355614361612,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000172349,4525.722173295511,-0.07528861602804686,0.13224979946895177,0.4318011341960763,0.7010355614361612,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000184208,71.3051451321584,0.06615662818625884,0.1723806435679174,0.43186326236472494,0.7010355614361612,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000099364,298.63831447593356,-0.07434917873385537,0.15496315667568217,0.4319629463051904,0.7011322397390238,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000178199,666.1678778814552,0.07597895597596975,0.14840333224176155,0.4320411014453328,0.7011939592749675,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000135919,49.80711365015627,-0.05945245967592654,0.17733928370649565,0.4320852065977714,0.701200410038345,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000221843,49.0544710472182,0.06502358995788277,0.1734513473359064,0.4322965293311518,0.7012123954802765,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000145244,31.47775716133322,0.052929815509055726,0.180887270296729,0.4323333793000068,0.7012123954802765,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000263790,36.094282043653486,-0.0585377979473644,0.17779791590495217,0.4321805444959853,0.7012123954802765,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000148843,1061.3157363781352,0.0679900291263884,0.10151692584323439,0.4321406929638558,0.7012123954802765,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000277767,76.72819594188088,0.0537246149912962,0.18066416499100835,0.43226080759459246,0.7012123954802765,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000286849,48.4791087351266,0.05733170005191333,0.17882937637143942,0.43225591625017207,0.7012123954802765,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000276410,90.82371585961602,-0.047376469827101426,0.18231820459110307,0.43251325112754313,0.7014390232923298,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000134146,291.88535371733826,-0.06595145221115711,0.170954055052351,0.43273983163183116,0.7017413529561936,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000135090,2513.4670854653937,-0.06226164357889009,0.09459475856274789,0.43286267512057824,0.7018754196716651,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000113494,122.43666913248867,-0.059664042436670055,0.17720770806759994,0.4329745065311133,0.7019916073692255,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000227512,88.73777766402917,-0.05833529886067766,0.17804008926715184,0.43303457439836174,0.7020238558603242,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000047634,193.35777931552462,0.06757099473708333,0.17068015683614662,0.4331481155097181,0.7021427796921147,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000161911,795.9601682645739,-0.0582506778486593,0.17762647124661493,0.4331970969452958,0.7021570384902739,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000198060,555.8049940648058,0.074243060393894,0.12691428053512327,0.4332402380357589,0.7021618290695497,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000112659,1326.893008628924,-0.07038289418305077,0.1123111724080575,0.43335406416520617,0.7022811689073128,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000290474,38.91483687661499,0.041213963697540504,0.18382047118806766,0.4335988850121607,0.7025475999459833,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000119328,124.6006588108839,-0.07442376277403871,0.15377315862870408,0.4335741444702563,0.7025475999459833,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000255284,67.32765886977019,0.07171542916173147,0.16332225668490985,0.43367681856711826,0.7026087205213961,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000162614,222.8017207332893,-0.06872892451601718,0.16814159670569162,0.4337719175596948,0.7026976372631696,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000163565,5224.813318589971,0.06126386211634077,0.16352619699583304,0.43393089809046276,0.7028900141220594,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000144744,1286.1942405461418,-0.073917688670881,0.12295915918617469,0.4340205060969203,0.7029699947192704,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000249713,126.27962521486646,-0.07173796719295897,0.16228841494713697,0.4341301630846511,0.7030227645143211,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000262380,107.92770317699896,0.06540955861665462,0.17246216495783445,0.4341335562931108,0.7030227645143211,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000183431,1024.3639128310415,0.07066478581935556,0.11306723338577769,0.434237519158578,0.7030272898659419,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000169994,146.62637753478776,-0.05493480057800154,0.17957417255248312,0.43429729106695913,0.7030272898659419,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000071189,3378.2251095241045,-0.07346304933240999,0.14605339084648022,0.43419618586155034,0.7030272898659419,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000165732,3486.114364173857,0.075633145462854115,0.13852612816758844,0.43428375113378753,0.7030272898659419,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000178971,2174.467094389981,0.07575296332531879,0.13909028748728644,0.4343414368025239,0.7030336197545624,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000231890,116.8568789736826,-0.07292015992676523,0.1587488912335885,0.4346451025704199,0.7030692350687786,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000173421,43.51284495239533,0.04442239677021244,0.18308867903166104,0.4344713152872614,0.7030692350687786,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000186222,259.68425398363945,-0.07095210775932186,0.16337726637087238,0.43458430956649713,0.7030692350687786,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000170469,36.98496319720655,0.060329326590384445,0.17696597327277233,0.43454521936471685,0.7030692350687786,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000257511,41.8593616932655,0.060304121250111996,0.17693628257348623,0.4345765857341466,0.7030692350687786,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000129932,112.4257183133233,-0.0672822398213535,0.17116339923905816,0.43462623268218187,0.7030692350687786,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000269720,28.57020732838544,-0.03924329061981071,0.18393227643486193,0.43442357409977217,0.7030692350687786,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000160185,643.3204393239943,0.07550585813453926,0.13778134221425395,0.4349402249125394,0.7034814912428771,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000211947,90.61353068049469,0.044793416000517984,0.18309436525041026,0.43503600184145436,0.7035061601273236,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000275070,62.76451074773689,0.058374138631675385,0.1780028991265276,0.4350011389994657,0.7035061601273236,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000177000,1772.2566818020425,-0.07487680296704169,0.1339459078702386,0.435119388599165,0.7035704867278351,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000143367,63.52239832510778,-0.06729144492814387,0.1695808582517086,0.4351563126004529,0.7035704867278351,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000143368,548.1404494542459,0.07460375264000181,0.1303502586821811,0.4352453298387452,0.7036493012835302,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000139209,75.04337934853568,-0.039800099653927556,0.18387004549810812,0.4353474246768618,0.7037492415004909,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000136758,2454.911182601692,0.06268781159873595,0.09337894403511168,0.4354897005244332,0.7039141107551731,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000172037,141.12207123695592,-0.06369788960272131,0.1735644110011541,0.4356204660505815,0.704014315871498,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000164162,128.50331156292935,-0.062138975434292795,0.17482601615745016,0.43567256896460294,0.704014315871498,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000165716,72.95946298184938,-0.05717368570380277,0.17826483629426665,0.43566164920475825,0.704014315871498,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000237190,192.22281652963775,0.0753083136216932,0.1469807294154952,0.43573822526135064,0.7040143924693616,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000289080,176.87810225248737,-0.07207278084719802,0.16040124460853733,0.43575319948240976,0.7040143924693616,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000204371,648.374385856836,-0.07103060178184464,0.12773426340173558,0.435922647491507,0.7042230417547246,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000119185,475.185385614359,0.07490261508322107,0.13405836992099357,0.4360586064210511,0.7043124449986158,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000226180,79.09217911322395,-0.06732458784039819,0.16880389738161236,0.43604177506124403,0.7043124449986158,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000170074,167.96384653001897,0.05835695625626574,0.1781340702209899,0.43627007350604247,0.7044586447066888,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000290870,73.1899566878489,0.0653009747292778,0.17228799046132465,0.4362674702553026,0.7044586447066888,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000284634,109.44888530936187,-0.066635769962842,0.17033203235170055,0.4362425482646718,0.7044586447066888,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000122882,779.663917439444,-0.07115571676725783,0.11608349835686427,0.43634910547814826,0.7045211532082503,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000092096,28.855040768943336,-0.04713527742134104,0.1824428756233566,0.4364816794190805,0.7046700900387687,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000290853,31.600734465752492,0.02262669947209145,0.18535482614362206,0.43652945413942473,0.7046821094030089,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000168216,1934.6511910457484,0.06994637135615663,0.10830095677817735,0.43659405854476513,0.7047212919124879,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000252804,27.023170985900204,-0.048314931961543336,0.18189278316532376,0.4366634306807443,0.7047681622283988,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000180953,99.88728127555814,0.05704689151994201,0.17672915490674904,0.4368072236148882,0.7049351268331895,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000243244,61.98975538042668,0.05991820162634779,0.17698117894466062,0.4369045012975761,0.7050256855545268,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000260314,63.035803163160615,-0.0517662854301297,0.18060087938392794,0.4370551826169078,0.7050256855545268,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000149084,489.2000941943494,-0.07497448429468173,0.13354166392852082,0.4370567525330957,0.7050256855545268,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000105058,916.0400594924363,-0.0746970421107031,0.1390582017668387,0.4370527513019703,0.7050256855545268,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000182472,32.89643604068972,-0.05650534745626883,0.1785987953931522,0.43706508475514416,0.7050256855545268,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000011454,1403.9940782338429,0.06830523933827558,0.10692600254582492,0.43710621679431527,0.7050269478488942,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000104432,105.38113277215902,-0.06021205580014582,0.17384239230042905,0.4372753201194339,0.7052346011119502,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000256588,35.51638675268235,0.053866236577196,0.180094594986681,0.4373825664668706,0.705342462748097,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000179241,119.75037797410836,0.06699746534697675,0.17005013912162392,0.4375237470107915,0.7055050232114766,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000115138,39.440387189019205,-0.04279940090088519,0.1831473657282018,0.43812329034818664,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000115355,2706.794203965965,-0.06784064660698293,0.16617315423156032,0.43831690097997117,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000226756,58.59948631854186,0.06060388516804031,0.17616557711015912,0.4382654329344348,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000287791,71.84733492870869,-0.02885188736836675,0.18491664049266174,0.437686037947936,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000138660,363.3442721873907,0.07284456232713904,0.1584863340378668,0.43807001168901055,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000259802,56.15320410226273,-0.051813591650704205,0.18054909499495467,0.4380588526278216,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000211445,225.15446972710046,0.06599026838976817,0.17110275877250006,0.43834415685299555,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000145901,3172.564213964121,0.07509254673654213,0.14615267878440522,0.43794703000919677,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000184357,1339.9761663394922,-0.054806583156397824,0.17759472238682855,0.43785233400836127,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000226874,40.57626810118488,0.059863349593556804,0.176617483930876,0.4377771312705297,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000155189,450.4578989325544,0.07553446395653393,0.13925055935288516,0.438258512727211,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000213277,46.31428582698639,-0.05593240960081936,0.17868469282554345,0.4380814508839308,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000130598,87.7134630733759,-0.05849020912245767,0.17633868745237974,0.43807539456340927,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000151348,1408.245104213607,-0.0629613310773337,0.09994230990422913,0.43827160189722203,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000132970,27.69451068723297,0.039165935220833364,0.18395109615381897,0.43828135002324997,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000069943,798.4315775601879,0.07473497780598772,0.13911195606086896,0.4380961606369819,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000275178,53.59498966766833,0.051047750075259905,0.1810680295681568,0.4378011786995684,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000267751,36.07549155187632,0.04631699315750405,0.18255610900558986,0.43814564919787374,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000196867,90.03264160849756,0.06926955662670116,0.1665971801647249,0.43779358462280693,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000099901,398.52229722035287,-0.07445276160437568,0.13379955122435802,0.4376179788451655,0.7055257417734332,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000285417,128.70268217738104,0.05760136643465018,0.1782586252422017,0.4385450379860728,0.7055355982936002,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000170634,137.91353509818578,0.07294199613943582,0.15764288154468628,0.4384572056714924,0.7055355982936002,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000136875,466.58339787138584,0.07480937962309611,0.14699569826844625,0.43859255243318757,0.7055355982936002,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000254865,82.08462445780634,-0.058076810885889084,0.1772609600701265,0.43848278042530775,0.7055355982936002,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000047346,1929.8111226765955,-0.07374291021303024,0.1395302994849316,0.4385652643960122,0.7055355982936002,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000125868,668.617273461733,-0.0746345390236489,0.13719174003326837,0.43853800793196823,0.7055355982936002,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000116299,504.53256101537085,0.05091811469168433,0.1816009997860971,0.4387307369663253,0.7056160689499691,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000230593,53.00435144598907,0.04468658538424932,0.18277916894518287,0.43875760230668537,0.7056160689499691,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000242259,398.0673190070935,0.07484501258198006,0.14380196500184936,0.438804109495242,0.7056160689499691,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000100197,99.64905536738829,0.06377274793512962,0.17338503260774513,0.43879428720689817,0.7056160689499691,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000279801,118.41266412561833,-0.06544895548236138,0.1724372770062978,0.4388774658450329,0.7056690862897083,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000163898,50.81248914603208,-0.04426278757617089,0.18272791543875647,0.43909485014933125,0.7059302779277646,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000125968,59.92854865447959,-0.03685834431834891,0.18405652403073325,0.4391207114288831,0.7059302779277646,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000211710,28.69633280273091,-0.05284225272329352,0.18003606687995172,0.43916168660002136,0.705931200548498,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000235530,69.72369646975436,0.06935406547107752,0.1656421355149977,0.4395412384566267,0.7064763186047869,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000259378,34.94677213861642,0.06492026359429331,0.1719573643436773,0.4396256975302708,0.7065470762459918,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000172331,228.42526066676055,0.0715380441061461,0.1594186012696987,0.4396968296180059,0.7065964042964606,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000223466,45.48012247469033,0.06614455297078486,0.1706569302988868,0.4398617986836098,0.7067863233828516,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000279845,33.80947004592204,0.04676591873267162,0.18240786480815122,0.4398959117946839,0.7067863233828516,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000172748,99.21016247920544,0.06856458510181175,0.16682641085341376,0.44011046688226785,0.7070660341884761,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000286106,68.32331573614836,0.028563762172147622,0.18501562874524172,0.440289728508616,0.707086069076706,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000237772,81.59363222925036,0.06622918780535221,0.17031854496956833,0.44027803458424825,0.707086069076706,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000248455,49.286244290633256,-0.02267997939623846,0.18523882082690318,0.4404014725832301,0.707086069076706,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000288818,40.57469679807735,0.06319828382520166,0.1735725835678897,0.44040620899455113,0.707086069076706,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000169398,522.7628419107785,-0.07229209871444445,0.1559103997026864,0.4401720861049825,0.707086069076706,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000278486,35.20248281308625,-0.04880479155968518,0.18149340432562933,0.44034597133135334,0.707086069076706,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000131979,1477.6079377291178,0.07415015448066385,0.14971510244141079,0.4402905103170454,0.707086069076706,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000290854,93.46185950628451,-0.057865319044815094,0.17727290831508313,0.44057465348839836,0.7071615763735793,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000072195,48.13368518007374,0.04789471579013074,0.18196302985797186,0.44055008882167557,0.7071615763735793,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000135519,111.15778010494887,0.06619366240694202,0.1703708993510984,0.4404959258630171,0.7071615763735793,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000106244,749.4349475814465,0.07411814927005334,0.1470127393660414,0.4408322324692083,0.7075100209363898,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000290832,107.6782203855843,-0.0715162586535095,0.1594119908511392,0.44093397070694995,0.7075585023758005,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000101367,2716.4491785778837,0.07149083420416419,0.11851089776260004,0.4409434288542375,0.7075585023758005,stroke_d2 vs control (SUBACUTE),Not significant
ENSG00000223492,37.82437264937312,0.052153003641318495,0.1804236980699577,0.44101167549885845,0.7076030308532189,stroke_d2 vs control (SUBACUTE),Not significant
